log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
228,"<*> close, 909 bytes sent, 12593 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.989,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9038,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8865,8.67,8
229,"<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code 503",partial,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.8629,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.7897,tcpconn<*> error : A connection request was canceled before the completion.,0.5392,8.4,8
230,"<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code 503",partial,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.9212,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.7897,tcpconn<*> error : A connection request was canceled before the completion.,0.5392,8.51,8
231,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.73,8
232,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.84,8
233,"<*> close, 1383 bytes (<*> <*>) sent, 392 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9899,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9175,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8934,8.43,8
234,"<*> close, 735 bytes sent, 184 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9737,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9455,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9336,8.43,8
235,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.85,8
236,"<*> close, 1065 bytes (<*> <*>) sent, 311 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.989,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9185,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8804,8.35,8
237,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.71,8
238,"<*> close, 1571 bytes (<*> <*>) sent, 7822 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9823,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8804,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8388,9.0,8
239,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.82,8
240,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.93,8
241,"<*> close, 425 bytes sent, 161 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9686,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9263,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9239,7.95,8
242,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.85,8
243,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.68,8
244,"<*> close, 733 bytes sent, 151 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9692,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9485,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9355,8.06,8
245,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9944,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8746,8.01,8
246,"<*> close, 6014 bytes (<*> <*>) sent, 904350 bytes (883 <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9844,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8952,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8483,9.06,8
247,"<*> close, 463 bytes sent, 4787 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9867,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8948,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8772,8.54,8
248,"<*> close, 494 bytes sent, 208 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9668,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9515,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9265,8.19,8
249,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.69,8
250,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9949,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8746,8.05,8
251,"<*> close, 2487 bytes (<*> <*>) sent, 2361 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9892,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9025,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8646,8.94,8
252,"<*> close, 1573 bytes (<*> <*>) sent, 16743 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8886,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.845,8.9,8
253,"<*> close, 5129 bytes (<*> <*>) sent, 17057 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9887,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9087,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8758,8.83,8
254,"<*> close, 733 bytes sent, 292 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9712,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9236,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.921,8.09,8
255,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9954,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8745,8.04,8
256,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.85,8
257,"<*> close, 1537 bytes (<*> <*>) sent, 7856 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.985,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.89,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8467,8.84,8
258,"<*> close, 799 bytes sent, 346 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9765,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9459,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9285,8.37,8
259,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.71,8
260,"<*> close, 441 bytes sent, 139 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9495,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9206,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9113,8.12,8
261,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9957,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8747,8.0,8
262,"<*> close, 696 bytes sent, 5004 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9872,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9111,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8945,8.46,8
263,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.73,8
264,"<*> close, 170 bytes sent, 370 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9643,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9243,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.921,8.08,8
265,"<*> close, 4837 bytes (<*> <*>) sent, 7412 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9823,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8844,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8486,8.98,8
266,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.99,8
267,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.71,8
268,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.75,8
269,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.64,8
270,"<*> close, 465 bytes sent, 4790 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9835,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8848,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8597,8.64,8
271,"<*> close, 3218 bytes (<*> <*>) sent, 24541 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9883,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9111,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8782,8.91,8
272,"<*> close, 1736 bytes (<*> <*>) sent, 1052 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9741,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9058,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8629,8.77,8
273,"<*> close, 1106 bytes (<*> <*>) sent, 1167 bytes (<*> <*>) received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9784,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8762,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.8271,8.93,8
274,"<*> close, 494 bytes sent, 208 bytes received, lifetime <*>",partial,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.9669,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9485,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.9265,8.06,8
275,"<*> close, 0 bytes sent, 0 bytes received, lifetime <*>",exact,"proxy.cse.cuhk.edu.hk<*> close, 301 bytes sent, 278 bytes received, lifetime <*>",0.9961,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> lifetime <*>",0.8847,"<*> close, <*> bytes sent<*> KB<*> <*> received<*> <*> received<*> <*> received<*> lifetime <*>",0.8747,8.03,8
276,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.84,8
277,<*> open through proxy <*> HTTPS,exact,proxy.cse.cuhk.edu.hk<*> open through proxy proxy.cse.cuhk.edu.hk<*> HTTPS,1.0,<*> open through proxy socks.cse.cuhk.edu.hk<*> SOCKS5,0.672,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.5266,7.81,8
278,"<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code 403",partial,"formi.baidu.com<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy server cannot establish a connection with the target, status code 403",0.9782,tcpconn<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk<*> - Proxy closed the connection unexpectedly.,0.7985,tcpconn<*> error : A connection request was canceled before the completion.,0.5333,8.64,8
